record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1.70129E+12,753,1088,1965,0,166.551,0,0
1.70129E+12,753,1088,2140,0,195.867,0,0
1.70129E+12,753,1088,2322,0,197.684,0,0
1.70129E+12,753,1088,2332,0,184.82,0,0
1.70129E+12,753,1088,2421,0,174.094,0,0
1.70129E+12,753,1088,2825,0,207.089,0,0
1.70129E+12,753,1088,2915,0,236.814,0,0
1.70129E+12,753,1088,3242,0,274.653,0,0
1.70129E+12,753,1088,3739,0,304.412,0,0
1.70129E+12,753,1088,4040,0,324.293,0,0
1.70129E+12,753,1088,4323,0,346.797,0,0
1.70129E+12,753,1088,4763,0,387.46,0,0
1.70129E+12,753,1088,5113,0,401.381,0,0
1.70129E+12,753,1088,5585,0,435.675,0,0
1.7013E+12,753,1088,6466,0,501.177,0,0
1.7013E+12,753,1088,6992,0,543.409,0,0
1.7013E+12,753,1088,7251,0,549.384,0,0
1.7013E+12,753,1088,7797,0,579.948,0,0
1.7013E+12,753,1088,8408,0,615.524,0,0
1.7013E+12,753,1088,8933,0,666.988,0,0
1.7013E+12,753,1088,9464,0,694.405,0,0
1.7013E+12,753,1088,9721,0,715.021,0,0
1.7013E+12,753,1088,10266,0,769.107,0,0
1.7013E+12,753,1088,10524,0,774.724,0,0
1.7013E+12,753,1088,11132,0,817.69,0,0
1.7013E+12,753,1088,11399,0,837.462,0,0
1.7013E+12,753,1088,12109,0,889.953,0,0
1.7013E+12,753,1088,12259,0,898.22,0,0
1.7013E+12,753,1088,12469,0,910.766,0,0
1.7013E+12,753,1088,12887,0,937.875,0,0
1.7013E+12,753,1088,13306,0,976.387,0,0
1.70131E+12,753,1088,13345,0,970.547,0,0
1.70131E+12,753,1088,20308,0,1460.899,0,0
1.70131E+12,753,1088,19970,0,1452.541,0,0
1.70131E+12,753,1088,16946,0,1236.503,0,0
1.70131E+12,753,1088,17316,0,1256.793,0,0
1.70131E+12,753,1088,16812,0,1233.093,0,0
1.70131E+12,753,1088,15582,0,1146.306,0,0
1.70131E+12,753,1088,15662,0,1151.497,0,0
1.70131E+12,753,1088,15295,0,1122.489,0,0
1.70131E+12,753,1088,14952,0,1096.361,0,0
1.70131E+12,753,1088,15669,0,1136.795,0,0
1.70131E+12,753,1088,15124,0,1102.272,0,0
1.70131E+12,753,1088,15496,0,1136.421,0,0
1.70131E+12,753,1088,14985,0,1104.317,0,0
1.70131E+12,753,1088,14941,0,1106.267,0,0
1.70131E+12,753,1088,14826,0,1084.268,0,0
1.70132E+12,753,1088,14863,0,1088.383,0,0
1.70132E+12,753,1088,14994,0,1102.433,0,0
1.70132E+12,753,1088,14220,0,1043.027,0,0
1.70132E+12,753,1088,14562,0,1096.113,0,0
1.70132E+12,753,1088,14987,0,1109.601,0,0
1.70132E+12,753,1088,14825,0,1095.781,0,0
1.70132E+12,753,1088,14807,0,1180.401,0,0
1.70132E+12,753,1088,14271,0,1044.77,0,0
1.70132E+12,753,1088,14148,0,1032.565,0,0
1.70132E+12,753,1088,14077,0,1031.863,0,0
1.70132E+12,753,1088,13542,0,991.355,0,0
1.70132E+12,753,1088,13054,0,960.128,0,0
1.70132E+12,753,1088,12845,0,944.149,0,0
1.70132E+12,753,1088,12707,0,929.783,0,0
1.70132E+12,753,1088,12255,0,902.085,0,0
1.70132E+12,753,1088,12074,0,889.272,0,0
1.70132E+12,753,1088,12447,0,911.366,0,0
1.70133E+12,753,1088,12440,0,1218.118,0,0
1.70133E+12,753,1088,12026,0,873.109,0,0
1.70133E+12,753,1088,11704,0,851.154,0,0
1.70133E+12,753,1088,12290,0,903.138,0,0
1.70133E+12,753,1088,263824,0,21617.697,0,0
1.70133E+12,753,1088,281938,0,23230.517,0,0
1.70133E+12,753,1088,295124,0,24837.749,0,0
1.70133E+12,753,1088,291182,0,25034.516,0,0
1.70133E+12,753,1088,159755,0,11350.44,0,0
1.70133E+12,753,1088,128979,0,8955.963,0,0
1.70133E+12,753,1088,61423,0,4235.616,0,0
1.70133E+12,753,1088,66768,0,4626.753,0,0
1.70133E+12,753,1088,17269,0,1252.044,0,0
1.70133E+12,753,1088,11798,0,865.365,0,0
1.70133E+12,753,1088,11889,0,865.82,0,0
1.70133E+12,753,1088,12694,0,931.186,0,0
1.70133E+12,753,1088,12621,0,925.421,0,0
1.70134E+12,753,1088,12667,0,933.456,0,0
1.70134E+12,753,1088,13209,0,966.107,0,0
1.70134E+12,753,1088,12995,0,952.637,0,0
1.70134E+12,753,1088,13420,0,990.531,0,0
1.70134E+12,753,1088,13987,0,1034.736,0,0
1.70134E+12,753,1088,14357,0,1060.229,0,0
1.70134E+12,753,1088,14091,0,1039.556,0,0
1.70134E+12,753,1088,13393,0,982.654,0,0
1.70134E+12,753,1088,12652,0,944.092,0,0
1.70134E+12,753,1088,12870,0,947.186,0,0
1.70134E+12,753,1088,13027,0,962.891,0,0
1.70134E+12,753,1088,13283,0,980.745,0,0
1.70134E+12,753,1088,13427,0,988.914,0,0
1.70134E+12,753,1088,13635,0,1017.483,0,0
1.70134E+12,753,1088,13384,0,1004.282,0,0
1.70134E+12,753,1088,13103,0,960.584,0,0
1.70135E+12,753,1088,12953,0,951.394,0,0
1.70135E+12,753,1088,13093,0,964.222,0,0
1.70135E+12,753,1088,13195,0,966.921,0,0
1.70135E+12,753,1088,12678,0,934.062,0,0
1.70135E+12,753,1088,12590,0,924.003,0,0
1.70135E+12,753,1088,12493,0,936.381,0,0
1.70135E+12,753,1088,12226,0,902.113,0,0
1.70135E+12,753,1088,12211,0,895.104,0,0
1.70135E+12,753,1088,11982,0,869.398,0,0
1.70135E+12,753,1088,11828,0,886.16,0,0
1.70135E+12,753,1088,11120,0,817.768,0,0
1.70135E+12,753,1088,10629,0,786.186,0,0
1.70135E+12,753,1088,10496,0,779.018,0,0
1.70135E+12,753,1088,10464,0,774.06,0,0
1.70135E+12,753,1088,9934,0,732.921,0,0
1.70135E+12,753,1088,9465,0,702.383,0,0
1.70135E+12,753,1088,9035,0,663.877,0,0
1.70136E+12,753,1088,8659,0,647.593,0,0
1.70136E+12,753,1088,8038,0,624.606,0,0
1.70136E+12,753,1088,7517,0,582.89,0,0
1.70136E+12,753,1088,7196,0,554.447,0,0
1.70136E+12,753,1088,6822,0,537.455,0,0
1.70136E+12,753,1088,6616,0,524.329,0,0
1.70136E+12,753,1088,6289,0,512.994,0,0
1.70136E+12,753,1088,6138,0,486.087,0,0
1.70136E+12,753,1088,8548,0,681.769,0,0
1.70136E+12,753,1088,8757,0,702.535,0,0
1.70136E+12,753,1088,8551,0,680.551,0,0
1.70136E+12,753,1088,8075,0,651.15,0,0
1.70136E+12,753,1088,7785,0,629.411,0,0
1.70136E+12,753,1088,7480,0,612.827,0,0
1.70136E+12,753,1088,6907,0,574.542,0,0
1.70136E+12,753,1088,6777,0,554.01,0,0
1.70136E+12,753,1088,6490,0,540.346,0,0
1.70137E+12,753,1088,6207,0,508.289,0,0
1.70137E+12,753,1088,5617,0,470.281,0,0
1.70137E+12,753,1088,5516,0,470.016,0,0
1.70137E+12,753,1088,5387,0,446.538,0,0
1.70137E+12,753,1088,5127,0,436.101,0,0
1.70137E+12,753,1088,4850,0,417.883,0,0
1.7013E+12,753,1089,1,0,0.011,0,0
1.7013E+12,753,1089,1,0,0.006,0,0
1.7013E+12,753,1089,1,0,0.003,0,0
1.70131E+12,753,1089,1,0,0.007,0,0
1.70131E+12,753,1089,1,0,0.002,0,0
1.70131E+12,753,1089,4,0,0.016,0,0
1.70131E+12,753,1089,3,0,0.008,0,0
1.70131E+12,753,1089,2,0,0.006,0,0
1.70131E+12,753,1089,2,0,0.009,0,0
1.70131E+12,753,1089,2,0,0.009,0,0
1.70131E+12,753,1089,1,0,0.005,0,0
1.70131E+12,753,1089,1,0,0.004,0,0
1.70131E+12,753,1089,3,0,0.018,0,0
1.70131E+12,753,1089,2,0,0.013,0,0
1.70131E+12,753,1089,2,0,0.005,0,0
1.70131E+12,753,1089,4,0,0.016,0,0
1.70131E+12,753,1089,6,0,0.021,0,0
1.70131E+12,753,1089,1,0,0.002,0,0
1.70132E+12,753,1089,2,0,0.009,0,0
1.70132E+12,753,1089,3,0,0.011,0,0
1.70132E+12,753,1089,2,0,0.004,0,0
1.70132E+12,753,1089,1,0,0.005,0,0
1.70132E+12,753,1089,1,0,0.002,0,0
1.70132E+12,753,1089,1,0,0.01,0,0
1.70132E+12,753,1089,3,0,0.014,0,0
1.70132E+12,753,1089,1,0,0.009,0,0
1.70132E+12,753,1089,2,0,0.005,0,0
1.70132E+12,753,1089,1,0,0.004,0,0
1.70132E+12,753,1089,2,0,0.004,0,0
1.70132E+12,753,1089,1,0,0.003,0,0
1.70132E+12,753,1089,2,0,0.008,0,0
1.70132E+12,753,1089,2,0,0.008,0,0
1.70133E+12,753,1089,3,0,0.011,0,0
1.70133E+12,753,1089,8,0,0.028,0,0
1.70133E+12,753,1089,9,0,0.033,0,0
1.70133E+12,753,1089,10,0,0.03,0,0
1.70133E+12,753,1089,6,0,0.028,0,0
1.70133E+12,753,1089,4,0,0.021,0,0
1.70133E+12,753,1089,2,0,0.017,0,0
1.70133E+12,753,1089,1,0,0.004,0,0
1.70133E+12,753,1089,1,0,0.006,0,0
1.70133E+12,753,1089,1,0,0.005,0,0
1.70133E+12,753,1089,2,0,0.005,0,0
1.70133E+12,753,1089,1,0,0.005,0,0
1.70133E+12,753,1089,1,0,0.006,0,0
1.70134E+12,753,1089,1,0,0.003,0,0
1.70134E+12,753,1089,1,0,0.006,0,0
1.70134E+12,753,1089,1,0,0.01,0,0
1.70129E+12,753,1090,43831,0,45.917,0,0
1.70129E+12,753,1090,88629,0,92.899,0,0
1.70129E+12,753,1090,83004,0,87.206,0,0
1.70129E+12,753,1090,23531,0,24.358,0,0
1.70128E+12,753,1091,1591,0,6.283,0,0
1.70128E+12,753,1091,1509,0,6.175,0,0
1.70128E+12,753,1091,1502,1,5.851,0,0
1.70128E+12,753,1091,1555,4,6.107,0,0
1.70129E+12,753,1091,1499,0,5.993,0,0
1.70129E+12,753,1091,1549,4,6.026,0,0
1.70129E+12,753,1091,1528,0,6.067,0,0
1.70129E+12,753,1091,1585,0,6.284,0,0
1.70129E+12,753,1091,1640,5,6.493,0,0
1.70129E+12,753,1091,1964,0,8.004,0,0
1.70129E+12,753,1091,2038,0,8.128,0,0
1.70129E+12,753,1091,2212,0,8.976,0,0
1.70129E+12,753,1091,2383,0,9.792,0,0
1.70129E+12,753,1091,2725,0,10.941,0,0
1.70129E+12,753,1091,2972,1,12.103,0,0
1.70129E+12,753,1091,3479,1,14.166,0,0
1.70129E+12,753,1091,3742,1,15.018,0,0
1.70129E+12,753,1091,3985,2,15.807,0,0
1.70129E+12,753,1091,4755,3,18.902,0,0
1.70129E+12,753,1091,5053,0,20.318,0,0
1.70129E+12,753,1091,5698,1,22.965,0,0
1.7013E+12,753,1091,6468,1,26.166,0,0
1.7013E+12,753,1091,7302,0,29.242,0,0
1.7013E+12,753,1091,7779,17,31.194,0,0
1.7013E+12,753,1091,8421,2,34.533,0,0
1.7013E+12,753,1091,9015,5,36.371,0,0
1.7013E+12,753,1091,9283,4,37.747,0,0
1.7013E+12,753,1091,10028,9,40.972,0,0
1.7013E+12,753,1091,10583,9,42.788,0,0
1.7013E+12,753,1091,11081,0,44.306,0,0
1.7013E+12,753,1091,11325,0,45.968,0,0
1.7013E+12,753,1091,11583,9,46.581,0,0
1.7013E+12,753,1091,11549,2,47.026,0,0
1.7013E+12,753,1091,12130,4,49.663,0,0
1.7013E+12,753,1091,12341,17,51.281,0,0
1.7013E+12,753,1091,12485,3,50.621,0,0
1.7013E+12,753,1091,12783,18,52.333,0,0
1.7013E+12,753,1091,12910,10,52.53,0,0
1.70131E+12,753,1091,13272,12,53.892,0,0
1.70131E+12,753,1091,13396,4,55.92,0,0
1.70131E+12,753,1091,13877,12,57.989,0,0
1.70131E+12,753,1091,13946,8,57.787,0,0
1.70131E+12,753,1091,14024,21,57.534,0,0
1.70131E+12,753,1091,14317,13,59.14,0,0
1.70131E+12,753,1091,14123,2,58.866,0,0
1.70131E+12,753,1091,14119,3,58.704,0,0
1.70131E+12,753,1091,13977,8,57.395,0,0
1.70131E+12,753,1091,13754,28,57.114,0,0
1.70131E+12,753,1091,13767,37,56.561,0,0
1.70131E+12,753,1091,13751,7,55.923,0,0
1.70131E+12,753,1091,13687,12,56.368,0,0
1.70131E+12,753,1091,13442,16,55.685,0,0
1.70131E+12,753,1091,13728,6,57.701,0,0
1.70131E+12,753,1091,13677,5,57.26,0,0
1.70132E+12,753,1091,13771,4,57.396,0,0
1.70132E+12,753,1091,14366,0,59.876,0,0
1.70132E+12,753,1091,14658,21,60.977,0,0
1.70132E+12,753,1091,15101,14,62.72,0,0
1.70132E+12,753,1091,15097,24,61.896,0,0
1.70132E+12,753,1091,14847,11,63.003,0,0
1.70132E+12,753,1091,14440,2,61.363,0,0
1.70132E+12,753,1091,13782,23,56.581,0,0
1.70132E+12,753,1091,13680,3,56.247,0,0
1.70132E+12,753,1091,13234,2,54.457,0,0
1.70132E+12,753,1091,13107,7,53.92,0,0
1.70132E+12,753,1091,12866,15,53.099,0,0
1.70132E+12,753,1091,12714,3,52.414,0,0
1.70132E+12,753,1091,12390,19,51.457,0,0
1.70132E+12,753,1091,11856,3,48.167,0,0
1.70132E+12,753,1091,11843,2,48.839,0,0
1.70132E+12,753,1091,11956,14,48.642,0,0
1.70133E+12,753,1091,11588,10,48.084,0,0
1.70133E+12,753,1091,11690,5,48.177,0,0
1.70133E+12,753,1091,11609,4,46.956,0,0
1.70133E+12,753,1091,12106,34,48.9,0,0
1.70133E+12,753,1091,11720,7,50.001,0,0
1.70133E+12,753,1091,11833,5,51.812,0,0
1.70133E+12,753,1091,11860,2,52.014,0,0
1.70133E+12,753,1091,11786,1,51.888,0,0
1.70133E+12,753,1091,11904,2,49.779,0,0
1.70133E+12,753,1091,11726,5,48.203,0,0
1.70133E+12,753,1091,12055,11,49.184,0,0
1.70133E+12,753,1091,12503,7,51.384,0,0
1.70133E+12,753,1091,12416,13,51.178,0,0
1.70133E+12,753,1091,12736,11,51.698,0,0
1.70133E+12,753,1091,12929,8,52.747,0,0
1.70133E+12,753,1091,13061,8,53.393,0,0
1.70133E+12,753,1091,13899,6,57.298,0,0
1.70134E+12,753,1091,14343,6,59.331,0,0
1.70134E+12,753,1091,15047,17,61.679,0,0
1.70134E+12,753,1091,15365,9,63.647,0,0
1.70134E+12,753,1091,16176,6,66.963,0,0
1.70134E+12,753,1091,16918,8,69.905,0,0
1.70134E+12,753,1091,17072,12,71.785,0,0
1.70134E+12,753,1091,17098,10,70.732,0,0
1.70134E+12,753,1091,16637,7,69.815,0,0
1.70134E+12,753,1091,16509,13,67.83,0,0
1.70134E+12,753,1091,16391,6,68.58,0,0
1.70134E+12,753,1091,16461,8,67.778,0,0
1.70134E+12,753,1091,16194,9,67.234,0,0
1.70134E+12,753,1091,16396,5,67.864,0,0
1.70134E+12,753,1091,16223,19,67.19,0,0
1.70134E+12,753,1091,16563,4,69.768,0,0
1.70134E+12,753,1091,15966,3,67.314,0,0
1.70135E+12,753,1091,15778,3,64.664,0,0
1.70135E+12,753,1091,15560,15,64.068,0,0
1.70135E+12,753,1091,15015,5,61.856,0,0
1.70135E+12,753,1091,14638,1,60.878,0,0
1.70135E+12,753,1091,14722,13,60.133,0,0
1.70135E+12,753,1091,14344,2,62.598,0,0
1.70135E+12,753,1091,13538,10,55.894,0,0
1.70135E+12,753,1091,13341,2,55.929,0,0
1.70135E+12,753,1091,12655,17,52.237,0,0
1.70135E+12,753,1091,12369,12,51.121,0,0
1.70135E+12,753,1091,11553,7,47.413,0,0
1.70135E+12,753,1091,11047,4,44.8,0,0
1.70135E+12,753,1091,10290,10,41.568,0,0
1.70135E+12,753,1091,9771,16,39.829,0,0
1.70135E+12,753,1091,9179,9,36.836,0,0
1.70135E+12,753,1091,8610,0,34.776,0,0
1.70135E+12,753,1091,7900,0,32.381,0,0
1.70136E+12,753,1091,7465,4,30.543,0,0
1.70136E+12,753,1091,6671,4,26.899,0,0
1.70136E+12,753,1091,6571,13,26.787,0,0
1.70136E+12,753,1091,5814,7,23.293,0,0
1.70136E+12,753,1091,5661,1,22.754,0,0
1.70136E+12,753,1091,5233,15,21.218,0,0
1.70136E+12,753,1091,4680,11,18.448,0,0
1.70136E+12,753,1091,4450,3,17.706,0,0
1.70136E+12,753,1091,4431,14,18.328,0,0
1.70136E+12,753,1091,4241,5,17.421,0,0
1.70136E+12,753,1091,4222,2,17.327,0,0
1.70136E+12,753,1091,4003,9,16.617,0,0
1.70136E+12,753,1091,3851,5,15.9,0,0
1.70136E+12,753,1091,3755,4,15.063,0,0
1.70136E+12,753,1091,3329,0,13.389,0,0
1.70136E+12,753,1091,3258,3,13.575,0,0
1.70136E+12,753,1091,3285,10,13.27,0,0
1.70137E+12,753,1091,3081,8,12.44,0,0
1.70137E+12,753,1091,2726,1,11.128,0,0
1.70137E+12,753,1091,2482,11,10.179,0,0
1.70137E+12,753,1091,2578,9,10.775,0,0
1.70137E+12,753,1091,2473,8,10.102,0,0
1.70137E+12,753,1091,2330,2,9.514,0,0
1.70128E+12,753,1092,2192,0,36.172,0,0
1.70128E+12,753,1092,2163,0,35.47,0,0
1.70128E+12,753,1092,2080,0,34.836,0,0
1.70128E+12,753,1092,2198,0,35.762,0,0
1.70129E+12,753,1092,2098,0,33.92,0,0
1.70129E+12,753,1092,2018,0,33.79,0,0
1.70129E+12,753,1092,2004,0,33.197,0,0
1.70129E+12,753,1092,1965,0,31.937,0,0
1.70129E+12,753,1092,2140,0,35.03,0,0
1.70129E+12,753,1092,2322,0,38.284,0,0
1.70129E+12,753,1092,2332,0,38.359,0,0
1.70129E+12,753,1092,2421,0,42.992,0,0
1.70129E+12,753,1092,2825,0,49.766,0,0
1.70129E+12,753,1092,2915,0,49.052,0,0
1.70129E+12,753,1092,3242,0,54.578,0,0
1.70129E+12,753,1092,3739,0,62.636,0,0
1.70129E+12,753,1092,4040,0,66.359,0,0
1.70129E+12,753,1092,4323,0,70.487,0,0
1.70129E+12,753,1092,4763,0,79.22,0,0
1.70129E+12,753,1092,5113,0,84.199,0,0
1.70129E+12,753,1092,5585,0,92.774,0,0
1.7013E+12,753,1092,6466,0,109.259,0,0
1.7013E+12,753,1092,6992,0,118.511,0,0
1.7013E+12,753,1092,7251,0,120.513,0,0
1.7013E+12,753,1092,7797,0,128.855,0,0
1.7013E+12,753,1092,8408,0,139.215,0,0
1.7013E+12,753,1092,8933,0,150.941,0,0
1.7013E+12,753,1092,9464,0,157,0,0
1.7013E+12,753,1092,9721,0,163.895,0,0
1.7013E+12,753,1092,10266,0,176.581,0,0
1.7013E+12,753,1092,10524,0,179.192,0,0
1.7013E+12,753,1092,11132,0,190.361,0,0
1.7013E+12,753,1092,11399,0,194.117,0,0
1.7013E+12,753,1092,12109,0,205.604,0,0
1.7013E+12,753,1092,12260,0,210.977,0,0
1.7013E+12,753,1092,12470,0,215.764,0,0
1.7013E+12,753,1092,12888,0,217.55,0,0
1.7013E+12,753,1092,13306,0,230.659,0,0
1.70131E+12,753,1092,13346,0,228.301,0,0
1.70131E+12,753,1092,20309,0,349.672,0,0
1.70131E+12,753,1092,19974,0,348.326,0,0
1.70131E+12,753,1092,16950,0,296.426,0,0
1.70131E+12,753,1092,17317,0,299.213,0,0
1.70131E+12,753,1092,16814,0,294.121,0,0
1.70131E+12,753,1092,15584,0,270.51,0,0
1.70131E+12,753,1092,15663,0,272.79,0,0
1.70131E+12,753,1092,15296,0,268.497,0,0
1.70131E+12,753,1092,14955,0,258.142,0,0
1.70131E+12,753,1092,15672,0,267.722,0,0
1.70131E+12,753,1092,15125,0,258.509,0,0
1.70131E+12,753,1092,15500,0,269.31,0,0
1.70131E+12,753,1092,14985,0,265.003,0,0
1.70131E+12,753,1092,14944,0,264.912,0,0
1.70131E+12,753,1092,14827,0,257.001,0,0
1.70132E+12,753,1092,14865,0,258.173,0,0
1.70132E+12,753,1092,14997,0,263.916,0,0
1.70132E+12,753,1092,14222,0,246.353,0,0
1.70132E+12,753,1092,14563,0,273.148,0,0
1.70132E+12,753,1092,14988,0,262.079,0,0
1.70132E+12,753,1092,14825,0,260.298,0,0
1.70132E+12,753,1092,14807,0,271.628,0,0
1.70132E+12,753,1092,14274,0,248.013,0,0
1.70132E+12,753,1092,14146,0,240.119,0,0
1.70132E+12,753,1092,14080,0,239.636,0,0
1.70132E+12,753,1092,13543,0,232.572,0,0
1.70132E+12,753,1092,13056,0,223.855,0,0
1.70132E+12,753,1092,12846,0,220.925,0,0
1.70132E+12,753,1092,12709,0,217.04,0,0
1.70132E+12,753,1092,12256,0,210.008,0,0
1.70132E+12,753,1092,12076,0,205.843,0,0
1.70132E+12,753,1092,12450,0,209.835,0,0
1.70133E+12,753,1092,12442,0,232.024,0,0
1.70133E+12,753,1092,12034,0,201.39,0,0
1.70133E+12,753,1092,11712,0,197.363,0,0
1.70133E+12,753,1092,12294,0,208.402,0,0
1.70133E+12,753,1092,263832,0,5057.711,0,0
1.70133E+12,753,1092,281942,0,5340.912,0,0
1.70133E+12,753,1092,295129,0,5672.941,0,0
1.70133E+12,753,1092,291181,0,5614.252,0,0
1.70133E+12,753,1092,159752,0,2869.105,0,0
1.70133E+12,753,1092,128980,0,2292.082,0,0
1.70133E+12,753,1092,61424,0,1074.946,0,0
1.70133E+12,753,1092,66770,0,1182.664,0,0
1.70133E+12,753,1092,17268,0,295.349,0,0
1.70133E+12,753,1092,11798,0,199.583,0,0
1.70133E+12,753,1092,11890,0,200.441,0,0
1.70133E+12,753,1092,12695,0,215.474,0,0
1.70133E+12,753,1092,12621,0,216.325,0,0
1.70134E+12,753,1092,12668,0,218.873,0,0
1.70134E+12,753,1092,13209,0,226.146,0,0
1.70134E+12,753,1092,12995,0,222.767,0,0
1.70134E+12,753,1092,13420,0,233.22,0,0
1.70134E+12,753,1092,13987,0,244.725,0,0
1.70134E+12,753,1092,14357,0,252.345,0,0
1.70134E+12,753,1092,14091,0,246.951,0,0
1.70134E+12,753,1092,13393,0,231.299,0,0
1.70134E+12,753,1092,12653,0,218.963,0,0
1.70134E+12,753,1092,12870,0,223.536,0,0
1.70134E+12,753,1092,13027,0,225.91,0,0
1.70134E+12,753,1092,13284,0,231.866,0,0
1.70134E+12,753,1092,13427,0,233.199,0,0
1.70134E+12,753,1092,13637,0,240.804,0,0
1.70134E+12,753,1092,13382,0,235.434,0,0
1.70134E+12,753,1092,13103,0,226.099,0,0
1.70135E+12,753,1092,12953,0,224.476,0,0
1.70135E+12,753,1092,13093,0,225.023,0,0
1.70135E+12,753,1092,13195,0,229.559,0,0
1.70135E+12,753,1092,12679,0,217.928,0,0
1.70135E+12,753,1092,12589,0,218.016,0,0
1.70135E+12,753,1092,12493,0,219.661,0,0
1.70135E+12,753,1092,12226,0,209.581,0,0
1.70135E+12,753,1092,12211,0,210.618,0,0
1.70135E+12,753,1092,11982,0,203.827,0,0
1.70135E+12,753,1092,11828,0,210.408,0,0
1.70135E+12,753,1092,11120,0,191.183,0,0
1.70135E+12,753,1092,10629,0,182.445,0,0
1.70135E+12,753,1092,10496,0,178.387,0,0
1.70135E+12,753,1092,10464,0,175.532,0,0
1.70135E+12,753,1092,9935,0,166.48,0,0
1.70135E+12,753,1092,9465,0,157.385,0,0
1.70135E+12,753,1092,9034,0,148.842,0,0
1.70136E+12,753,1092,8659,0,145.116,0,0
1.70136E+12,753,1092,8038,0,134.581,0,0
1.70136E+12,753,1092,7517,0,125.501,0,0
1.70136E+12,753,1092,7196,0,119.076,0,0
1.70136E+12,753,1092,6822,0,112.151,0,0
1.70136E+12,753,1092,6616,0,110.981,0,0
1.70136E+12,753,1092,6289,0,103.001,0,0
1.70136E+12,753,1092,6138,0,101.938,0,0
1.70136E+12,753,1092,8548,0,150.572,0,0
1.70136E+12,753,1092,8758,0,151.952,0,0
1.70136E+12,753,1092,8550,0,145.209,0,0
1.70136E+12,753,1092,8077,0,137.385,0,0
1.70136E+12,753,1092,7783,0,130.932,0,0
1.70136E+12,753,1092,7480,0,125.585,0,0
1.70136E+12,753,1092,6907,0,115.836,0,0
1.70136E+12,753,1092,6777,0,113.749,0,0
1.70136E+12,753,1092,6491,0,108.448,0,0
1.70137E+12,753,1092,6206,0,105.544,0,0
1.70137E+12,753,1092,5617,0,93.726,0,0
1.70137E+12,753,1092,5516,0,91.249,0,0
1.70137E+12,753,1092,5387,0,89.868,0,0
1.70137E+12,753,1092,5128,0,86.063,0,0
1.70137E+12,753,1092,4849,0,81.786,0,0
1.70129E+12,753,1093,43817,0,3046.731,0,0
1.70129E+12,753,1093,88631,0,6280.205,0,0
1.70129E+12,753,1093,83005,0,5954.105,0,0
1.70129E+12,753,1093,23542,0,1677.4,0,0
1.70128E+12,753,1094,7,0,0.053,0,0
1.70128E+12,753,1094,3,0,0.027,0,0
1.70128E+12,753,1094,5,0,0.034,0,0
1.70128E+12,753,1094,7,0,0.049,0,0
1.70129E+12,753,1094,6,0,0.042,0,0
1.70129E+12,753,1094,8,0,0.052,0,0
1.70129E+12,753,1094,7,0,0.046,0,0
1.70129E+12,753,1094,3,0,0.028,0,0
1.70129E+12,753,1094,6,0,0.044,0,0
1.70129E+12,753,1094,6,0,0.032,0,0
1.70129E+12,753,1094,3,0,0.027,0,0
1.70129E+12,753,1094,5,0,0.03,0,0
1.70129E+12,753,1094,6,0,0.044,0,0
1.70129E+12,753,1094,3,0,0.02,0,0
1.70129E+12,753,1094,5,0,0.036,0,0
1.70129E+12,753,1094,5,0,0.047,0,0
1.70129E+12,753,1094,2,0,0.015,0,0
1.70129E+12,753,1094,5,0,0.049,0,0
1.70129E+12,753,1094,5,0,0.042,0,0
1.70129E+12,753,1094,2,0,0.016,0,0
1.70129E+12,753,1094,5,0,0.032,0,0
1.7013E+12,753,1094,5,0,0.036,0,0
1.7013E+12,753,1094,2,0,0.025,0,0
1.7013E+12,753,1094,5,0,0.04,0,0
1.7013E+12,753,1094,5,0,0.033,0,0
1.7013E+12,753,1094,2,0,0.024,0,0
1.7013E+12,753,1094,4,0,0.027,0,0
1.7013E+12,753,1094,5,0,0.049,0,0
1.7013E+12,753,1094,2,0,0.015,0,0
1.7013E+12,753,1094,5,0,0.053,0,0
1.7013E+12,753,1094,3,0,0.026,0,0
1.7013E+12,753,1094,4,0,0.038,0,0
1.7013E+12,753,1094,5,0,0.045,0,0
1.7013E+12,753,1094,3,0,0.035,0,0
1.7013E+12,753,1094,4,0,0.03,0,0
1.7013E+12,753,1094,5,0,0.042,0,0
1.7013E+12,753,1094,3,0,0.019,0,0
1.7013E+12,753,1094,4,0,0.038,0,0
1.70131E+12,753,1094,5,0,0.051,0,0
1.70131E+12,753,1094,3,0,0.034,0,0
1.70131E+12,753,1094,4,0,0.039,0,0
1.70131E+12,753,1094,5,0,0.041,0,0
1.70131E+12,753,1094,1,0,0.01,0,0
1.70131E+12,753,1094,5,0,0.043,0,0
1.70131E+12,753,1094,5,0,0.052,0,0
1.70131E+12,753,1094,2,0,0.019,0,0
1.70131E+12,753,1094,5,0,0.06,0,0
1.70131E+12,753,1094,5,0,0.05,0,0
1.70131E+12,753,1094,2,0,0.025,0,0
1.70131E+12,753,1094,5,0,0.047,0,0
1.70131E+12,753,1094,5,0,0.043,0,0
1.70131E+12,753,1094,2,0,0.02,0,0
1.70131E+12,753,1094,5,0,0.057,0,0
1.70131E+12,753,1094,5,0,0.036,0,0
1.70132E+12,753,1094,2,0,0.023,0,0
1.70132E+12,753,1094,5,0,0.041,0,0
1.70132E+12,753,1094,5,0,0.056,0,0
