record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1.70179E+12,753,1053,161,0,1.154,0,0
1.70179E+12,753,1054,90,0,2.928,0,0
1.70179E+12,753,1055,8308,0,329.916,0,0
1.70179E+12,753,1056,19,0,0.082,0,0
1.70179E+12,753,1059,5938,23,283.331,0,0
1.70179E+12,753,1060,9411,0,14.461,0,0
1.70179E+12,753,1063,3455,0,7.191,0,0
1.70179E+12,753,1066,19,1,1.756,1,0
1.70179E+12,753,1068,4012,0,2.934,0,0
1.70179E+12,753,1069,474,0,3.685,0,0
1.70179E+12,753,1076,90,0,0.304,0,0
1.70179E+12,753,1080,161,0,3.538,0,0
1.70179E+12,753,1082,7834,0,59.955,0,0
1.70179E+12,753,1086,47,0,0.054,0,0
1.70179E+12,753,1088,3922,0,291.157,0,0
1.70179E+12,753,1091,3611,0,14.74,0,0
1.70179E+12,753,1092,3922,0,66.737,0,0
1.70179E+12,753,1094,1,0,0.011,0,0
1.70179E+12,753,1095,4169,0,8.812,0,0
1.70179E+12,753,1097,5,0,0.001,0,0
1.70179E+12,753,1100,5937,23,416.155,0,0
1.70179E+12,753,1103,155,52,14.257,1,0
1.70179E+12,753,1008,16869,374,222.493,0,0
1.70179E+12,753,1009,360,0,1.911,0,0
1.70179E+12,753,1011,3624,0,4.418,0,0
1.70179E+12,753,1012,3623,0,65.286,0,0
1.70179E+12,753,1014,1663,0,50.982,0,0
1.70179E+12,753,1015,168,0,0.618,0,0
1.70179E+12,753,1021,596,5,34.714,0,0
1.70179E+12,753,1022,3601,0,60.526,0,0
1.70179E+12,753,1026,8,0,0.552,0,0
1.70179E+12,753,1027,56,0,2.795,0,0
1.70179E+12,753,1028,3762,0,4.602,0,0
1.70179E+12,753,1029,56,0,0.058,0,0
1.70179E+12,753,1032,56,0,1.014,0,0
1.70179E+12,753,1033,12499,0,41.211,0,0
1.70179E+12,753,1034,168,84,21.803,1,0
1.70179E+12,753,1036,3412,1750,1062.907,1,0
1.70179E+12,753,1037,2435,0,218.383,0,0
1.70179E+12,753,1041,62,0,2.202,0,0
1.70179E+12,753,1042,2,2,0.024,1,0
1.70179E+12,753,1043,65,0,1.579,0,0
1.70179E+12,753,1046,608,5,18.557,0,0
1.70179E+12,753,1047,4140,0,54.912,0,0
1.70179E+12,753,1048,12719,374,385.689,0,0
1.70179E+12,753,1049,360,0,0.519,0,0
1.70179E+12,753,1050,65,0,1.098,0,0
1.70179E+12,753,1051,3413,1750,1294.469,1,0
1.70179E+12,753,1053,148,0,1.306,0,0
1.70179E+12,753,1054,65,0,2.473,0,0
1.70179E+12,753,1055,8184,0,323.065,0,0
1.70179E+12,753,1056,3,0,0.01,0,0
1.70179E+12,753,1059,5120,24,245.286,0,0
1.70179E+12,753,1060,8534,0,13.054,0,0
1.70179E+12,753,1063,3411,0,6.984,0,0
1.70179E+12,753,1066,3,0,0.299,0,0
1.70179E+12,753,1068,4004,0,3.021,0,0
1.70179E+12,753,1069,445,0,3.17,0,0
1.70179E+12,753,1076,65,0,0.263,0,0
1.70179E+12,753,1080,148,0,3.883,0,0
1.70179E+12,753,1082,7739,0,59.699,0,0
1.70179E+12,753,1086,56,0,0.066,0,0
1.70179E+12,753,1088,3623,0,264.842,0,0
1.70179E+12,753,1091,3579,0,14.581,0,0
1.70179E+12,753,1092,3623,0,60.582,0,0
1.70179E+12,753,1094,1,0,0.011,0,0
1.70179E+12,753,1095,4140,0,8.688,0,0
1.70179E+12,753,1097,7,0,0.004,0,0
1.70179E+12,753,1100,5121,24,363.016,0,0
1.70179E+12,753,1103,168,84,13.28,1,0
1.70179E+12,753,1008,16347,396,213.916,0,0
1.70179E+12,753,1009,360,0,1.884,0,0
1.70179E+12,753,1011,3785,0,4.685,0,0
1.70179E+12,753,1012,3786,0,69.356,0,0
1.70179E+12,753,1014,1523,0,46.388,0,0
1.70179E+12,753,1015,155,0,0.569,0,0
1.70179E+12,753,1021,570,8,35.365,0,0
1.70179E+12,753,1022,3774,0,63.014,0,0
1.70179E+12,753,1026,15,0,0.641,0,0
1.70179E+12,753,1027,49,0,2.287,0,0
1.70179E+12,753,1028,3890,0,4.83,0,0
1.70179E+12,753,1029,49,0,0.059,0,0
1.70179E+12,753,1032,49,0,1.043,0,0
1.70179E+12,753,1033,12249,0,41.118,0,0
1.70179E+12,753,1034,155,57,21.725,1,0
1.70179E+12,753,1036,3204,1681,995.518,1,0
1.70179E+12,753,1037,2296,0,230.693,0,0
1.70179E+12,753,1041,60,0,1.548,0,0
1.70179E+12,753,1043,45,0,1.229,0,0
1.70179E+12,753,1046,589,10,17.871,0,0
1.70179E+12,753,1047,3891,0,51.388,0,0
1.70179E+12,753,1048,12394,396,372.659,1,0
1.70179E+12,753,1049,360,0,0.52,0,0
1.70179E+12,753,1050,45,0,0.75,0,0
1.70179E+12,753,1051,3204,1681,1217.383,1,0
1.70179E+12,753,1053,118,0,1.016,0,0
1.70179E+12,753,1054,45,0,1.546,0,0
1.70179E+12,753,1055,7768,0,309.658,0,0
1.70179E+12,753,1056,4,0,0.028,0,0
1.70179E+12,753,1059,5500,18,265.716,0,0
1.70179E+12,753,1060,8708,0,13.451,0,0
1.70179E+12,753,1063,3203,0,6.568,0,0
1.70179E+12,753,1066,4,2,0.281,1,0
1.70179E+12,753,1068,4004,0,3.027,0,0
1.70179E+12,753,1069,459,0,3.397,0,0
1.70179E+12,753,1076,45,0,0.264,0,0
1.70179E+12,753,1080,118,0,3.083,0,0
1.70179E+12,753,1082,7309,0,55.776,0,0
1.70179E+12,753,1086,49,0,0.063,0,0
1.70179E+12,753,1088,3787,0,284.129,0,0
1.70179E+12,753,1091,3358,0,13.596,0,0
1.70179E+12,753,1092,3787,0,63.916,0,0
1.70179E+12,753,1094,3,0,0.021,0,0
1.70179E+12,753,1095,3891,0,8.155,0,0
1.70179E+12,753,1100,5501,19,395.706,0,0
1.70179E+12,753,1103,155,57,14.383,1,0
1.70179E+12,753,1008,16059,371,208.587,0,0
1.70179E+12,753,1009,360,0,1.815,0,0
1.70179E+12,753,1011,3543,0,4.28,0,0
1.70179E+12,753,1012,3543,0,63.287,0,0
1.70179E+12,753,1014,1542,0,45.602,0,0
1.70179E+12,753,1015,186,0,0.697,0,0
1.70179E+12,753,1021,562,7,32.29,0,0
1.70179E+12,753,1022,3531,0,62.918,0,0
1.70179E+12,753,1026,22,0,1.187,0,0
1.70179E+12,753,1027,50,0,2.065,0,0
1.70179E+12,753,1028,3719,0,4.469,0,0
1.70179E+12,753,1029,50,0,0.05,0,0
1.70179E+12,753,1032,50,0,0.932,0,0
1.70179E+12,753,1033,11920,0,38.956,0,0
1.70179E+12,753,1034,186,82,22.823,1,0
1.70179E+12,753,1036,3152,1610,969.424,1,0
1.70179E+12,753,1037,2330,0,201.799,0,0
1.70179E+12,753,1041,62,0,1.816,0,0
1.70179E+12,753,1042,2,2,0.022,1,0
1.70179E+12,753,1043,77,0,1.994,0,0
1.70179E+12,753,1046,587,8,16.996,0,0
1.70179E+12,753,1047,3834,0,52.376,0,0
1.70179E+12,753,1048,12146,371,371.092,1,0
1.70179E+12,753,1049,360,0,0.529,0,0
1.70179E+12,753,1050,77,0,1.391,0,0
1.70179E+12,753,1051,3152,1610,1180.334,1,0
1.70179E+12,753,1053,169,0,1.287,0,0
1.70179E+12,753,1054,77,0,3.477,0,0
1.70179E+12,753,1055,7723,0,313.527,0,0
1.70179E+12,753,1056,3,0,0.014,0,0
1.70179E+12,753,1059,4646,12,222.546,0,0
1.70179E+12,753,1060,7800,0,11.781,0,0
1.70179E+12,753,1063,3150,0,6.286,0,0
1.70179E+12,753,1066,3,1,0.286,1,0
1.70179E+12,753,1068,4004,0,2.964,0,0
1.70179E+12,753,1069,464,0,3.375,0,0
1.70179E+12,753,1076,77,0,0.3,0,0
1.70179E+12,753,1080,169,0,3.601,0,0
1.70179E+12,753,1082,7259,0,55.735,0,0
1.70179E+12,753,1086,50,0,0.059,0,0
1.70179E+12,753,1088,3542,0,268.873,0,0
1.70179E+12,753,1091,3336,8,13.329,0,0
1.70179E+12,753,1092,3542,0,58.143,0,0
1.70179E+12,753,1094,1,0,0.013,0,0
1.70179E+12,753,1095,3834,0,8.143,0,0
1.70179E+12,753,1100,4648,14,328.799,0,0
1.70179E+12,753,1103,178,74,14.704,1,0
1.70179E+12,753,1008,15599,310,202.694,0,0
1.70179E+12,753,1009,360,0,1.791,0,0
1.70179E+12,753,1011,3482,0,4.173,0,0
1.70179E+12,753,1012,3482,0,61.761,0,0
1.70179E+12,753,1014,1435,0,44.428,0,0
1.70179E+12,753,1015,134,0,0.496,0,0
1.70179E+12,753,1021,535,2,32.328,0,0
1.70179E+12,753,1022,3473,0,57.116,0,0
1.70179E+12,753,1026,19,0,0.938,0,0
1.70179E+12,753,1027,48,0,2.509,0,0
1.70179E+12,753,1028,3671,0,4.351,0,0
1.70179E+12,753,1029,48,0,0.058,0,0
1.70179E+12,753,1032,48,0,0.993,0,0
1.70179E+12,753,1033,11604,0,37.935,0,0
1.70179E+12,753,1034,134,53,17.351,1,0
1.70179E+12,753,1036,3079,1644,940.458,1,0
1.70179E+12,753,1037,2143,0,190.394,0,0
1.70179E+12,753,1041,60,0,1.729,0,0
1.70179E+12,753,1043,85,0,2.151,0,0
1.70179E+12,753,1046,554,2,16.489,0,0
1.70179E+12,753,1047,3788,0,50.186,0,0
1.70179E+12,753,1048,11800,310,362.158,0,0
1.70179E+12,753,1049,360,0,0.526,0,0
1.70179E+12,753,1050,85,0,1.573,0,0
1.70179E+12,753,1051,3079,1644,1151.324,1,0
1.70179E+12,753,1053,151,0,1.091,0,0
1.70179E+12,753,1054,85,0,3.268,0,0
1.70179E+12,753,1055,7387,0,300.337,0,0
1.70179E+12,753,1059,4894,16,233.04,0,0
1.70179E+12,753,1060,7976,0,12.306,0,0
1.70179E+12,753,1063,3082,0,6.201,0,0
1.70179E+12,753,1068,4020,0,2.992,0,0
1.70179E+12,753,1069,373,0,2.925,0,0
1.70179E+12,753,1076,85,0,0.504,0,0
1.70179E+12,753,1080,151,0,3.418,0,0
1.70179E+12,753,1082,7014,0,53.079,0,0
1.70179E+12,753,1086,48,0,0.067,0,0
1.70179E+12,753,1088,3483,0,256.946,0,0
1.70179E+12,753,1091,3216,0,12.838,0,0
1.70179E+12,753,1092,3483,0,57.255,0,0
1.70179E+12,753,1094,1,0,0.004,0,0
1.70179E+12,753,1095,3788,0,7.862,0,0
1.70179E+12,753,1100,4894,16,344.216,0,0
1.70179E+12,753,1103,134,53,10.85,1,0
1.70179E+12,753,1008,14993,359,194.618,0,0
1.70179E+12,753,1009,360,0,1.827,0,0
1.70179E+12,753,1011,3355,0,4.045,0,0
1.70179E+12,753,1012,3354,0,59.91,0,0
1.70179E+12,753,1014,1348,0,42.021,0,0
1.70179E+12,753,1015,115,0,0.4,0,0
1.70179E+12,753,1021,494,6,29.328,0,0
1.70179E+12,753,1022,3335,0,58.628,0,0
1.70179E+12,753,1026,17,0,0.722,0,0
1.70179E+12,753,1027,60,0,3.303,0,0
1.70179E+12,753,1028,3468,0,4.168,0,0
1.70179E+12,753,1029,60,0,0.079,0,0
1.70179E+12,753,1032,60,0,1.432,0,0
1.70179E+12,753,1033,11095,0,36.07,0,0
1.70179E+12,753,1034,115,51,14.356,1,0
1.70179E+12,753,1036,2923,1575,904.002,1,0
1.70179E+12,753,1037,1978,0,171.846,0,0
1.70179E+12,753,1041,62,0,1.87,0,0
1.70179E+12,753,1042,2,2,0.021,1,0
1.70179E+12,753,1043,48,0,1.386,0,0
1.70179E+12,753,1046,511,6,15.213,0,0
1.70179E+12,753,1047,3593,0,49.749,0,0
1.70179E+12,753,1048,11360,359,345.714,1,0
1.70179E+12,753,1049,360,0,0.515,0,0
1.70179E+12,753,1050,48,0,1.035,0,0
1.70179E+12,753,1051,2922,1575,1103.1,1,0
1.70179E+12,753,1053,195,0,1.176,0,0
1.70179E+12,753,1054,48,0,1.908,0,0
1.70179E+12,753,1055,7078,0,290.216,0,0
1.70179E+12,753,1059,4316,16,207.856,0,0
1.70179E+12,753,1060,7240,0,11.377,0,0
1.70179E+12,753,1063,2924,0,6.006,0,0
1.70179E+12,753,1068,4020,0,2.91,0,0
1.70179E+12,753,1069,399,0,2.812,0,0
1.70179E+12,753,1076,48,0,0.333,0,0
1.70179E+12,753,1080,195,0,4.08,0,0
1.70179E+12,753,1082,6679,0,50.721,0,0
1.70179E+12,753,1086,60,0,0.092,0,0
1.70179E+12,753,1088,3354,0,252.626,0,0
1.70179E+12,753,1091,3038,7,12.212,0,0
1.70179E+12,753,1092,3354,0,55.453,0,0
1.70179E+12,753,1094,4,0,0.039,0,0
1.70179E+12,753,1095,3593,0,7.675,0,0
1.70179E+12,753,1100,4316,16,308.318,0,0
1.70179E+12,753,1103,108,44,9.24,1,0
1.70179E+12,753,1008,13635,334,175.876,0,0
1.70179E+12,753,1009,360,0,1.811,0,0
1.70179E+12,753,1011,3159,0,3.792,0,0
1.70179E+12,753,1012,3160,0,55.328,0,0
1.70179E+12,753,1014,1314,0,40.495,0,0
1.70179E+12,753,1015,109,0,0.405,0,0
1.70179E+12,753,1021,458,4,27.522,0,0
1.70179E+12,753,1022,3145,0,54.984,0,0
1.70179E+12,753,1026,10,0,0.455,0,0
1.70179E+12,753,1027,38,0,1.699,0,0
1.70179E+12,753,1028,3328,0,3.993,0,0
1.70179E+12,753,1029,38,0,0.036,0,0
1.70179E+12,753,1032,38,0,0.654,0,0
1.70179E+12,753,1033,10123,0,32.834,0,0
1.70179E+12,753,1034,109,44,14.65,1,0
1.70179E+12,753,1036,2753,1439,851.183,1,0
1.70179E+12,753,1037,1899,0,150.539,0,0
1.70179E+12,753,1041,60,0,1.477,0,0
1.70179E+12,753,1043,79,0,2.312,0,0
1.70179E+12,753,1046,468,4,14.316,0,0
1.70179E+12,753,1047,3261,0,46.097,0,0
1.70179E+12,753,1048,10376,334,317.761,1,0
1.70179E+12,753,1049,360,0,0.521,0,0
1.70179E+12,753,1050,79,0,1.321,0,0
1.70179E+12,753,1051,2754,1439,1044.3,1,0
1.70179E+12,753,1053,138,0,1.179,0,0
1.70179E+12,753,1054,79,0,2.905,0,0
1.70179E+12,753,1055,6457,0,259.164,0,0
1.70179E+12,753,1059,4497,21,211.859,0,0
1.70179E+12,753,1060,7245,0,11.028,0,0
1.70179E+12,753,1063,2748,0,5.726,0,0
1.70179E+12,753,1068,4000,0,2.827,0,0
1.70179E+12,753,1069,340,0,2.35,0,0
1.70179E+12,753,1076,79,0,0.279,0,0
1.70179E+12,753,1080,138,0,3.65,0,0
1.70179E+12,753,1082,6117,0,46.207,0,0
1.70179E+12,753,1086,38,0,0.038,0,0
1.70179E+12,753,1088,3160,0,233.156,0,0
1.70179E+12,753,1091,2858,1,11.536,0,0
1.70179E+12,753,1092,3160,0,51.314,0,0
1.70179E+12,753,1094,1,0,0.004,0,0
1.70179E+12,753,1095,3261,0,6.913,0,0
1.70179E+12,753,1100,4498,22,321.955,0,0
1.70179E+12,753,1103,108,43,9.28,1,0
1.70179E+12,753,1008,13396,302,174.735,0,0
1.70179E+12,753,1009,360,0,1.827,0,0
1.70179E+12,753,1011,3157,0,3.738,0,0
1.70179E+12,753,1012,3157,0,55.331,0,0
1.70179E+12,753,1014,1326,0,40.22,0,0
1.70179E+12,753,1015,104,0,0.425,0,0
1.70179E+12,753,1021,447,3,28.237,0,0
1.70179E+12,753,1022,3141,0,53.478,0,0
1.70179E+12,753,1026,6,0,0.384,0,0
1.70179E+12,753,1027,46,0,2.072,0,0
1.70179E+12,753,1028,3268,0,3.939,0,0
1.70179E+12,753,1029,46,0,0.043,0,0
1.70179E+12,753,1032,46,0,0.801,0,0
1.70179E+12,753,1033,10041,0,33.088,0,0
1.70179E+12,753,1034,104,44,14.28,1,0
1.70179E+12,753,1036,2698,1372,830.637,1,0
1.70179E+12,753,1037,1898,0,174.319,0,0
1.70179E+12,753,1041,62,0,2.254,0,0
1.70179E+12,753,1042,2,2,0.022,1,0
1.70179E+12,753,1043,53,0,1.256,0,0
1.70179E+12,753,1046,453,3,13.73,0,0
1.70179E+12,753,1047,3168,0,44.859,0,0
1.70179E+12,753,1048,10170,302,310.701,0,0
1.70179E+12,753,1049,360,0,0.509,0,0
1.70179E+12,753,1050,53,0,1.133,0,0
1.70179E+12,753,1051,2698,1372,1020.58,1,0
1.70179E+12,753,1053,121,0,0.862,0,0
1.70179E+12,753,1054,53,0,2.176,0,0
1.70179E+12,753,1055,6427,0,264.126,0,0
1.70179E+12,753,1059,3737,9,176.449,0,0
1.70179E+12,753,1060,6437,0,9.731,0,0
1.70179E+12,753,1063,2699,0,5.558,0,0
1.70179E+12,753,1068,4004,0,2.945,0,0
1.70179E+12,753,1069,391,0,2.867,0,0
1.70179E+12,753,1076,53,0,0.277,0,0
1.70179E+12,753,1080,121,0,2.522,0,0
1.70179E+12,753,1082,6036,0,45.909,0,0
1.70179E+12,753,1086,46,0,0.045,0,0
1.70179E+12,753,1088,3157,0,238.85,0,0
1.70179E+12,753,1091,2803,1,11.274,0,0
1.70179E+12,753,1092,3157,0,51.11,0,0
1.70179E+12,753,1094,1,0,0.004,0,0
1.70179E+12,753,1095,3168,0,6.671,0,0
1.70179E+12,753,1100,3738,9,262.668,0,0
1.70179E+12,753,1103,103,43,8.965,1,0
1.70179E+12,753,1008,12760,282,165.368,0,0
1.70179E+12,753,1009,360,0,1.829,0,0
1.70179E+12,753,1011,3067,0,3.754,0,0
1.70179E+12,753,1012,3067,0,55.135,0,0
1.70179E+12,753,1014,1186,0,36.394,0,0
1.70179E+12,753,1015,102,0,0.387,0,0
1.70179E+12,753,1020,4,0,0.12,0,0
1.70179E+12,753,1021,445,6,26.166,0,0
1.70179E+12,753,1022,3054,0,57.008,0,0
1.70179E+12,753,1026,12,0,0.621,0,0
1.70179E+12,753,1027,47,0,2.129,0,0
1.70179E+12,753,1028,3223,0,3.923,0,0
1.70179E+12,753,1029,47,0,0.05,0,0
1.70179E+12,753,1032,47,0,0.951,0,0
1.70179E+12,753,1033,9573,0,31.384,0,0
1.70179E+12,753,1034,102,48,13.115,1,0
1.70179E+12,753,1036,2513,1327,765.103,1,0
1.70179E+12,753,1037,1738,0,158.379,0,0
1.70179E+12,753,1041,60,0,1.602,0,0
1.70179E+12,753,1043,72,0,1.926,0,0
1.70179E+12,753,1046,457,6,13.39,0,0
1.70179E+12,753,1047,2975,0,41.696,0,0
1.70179E+12,753,1048,9723,282,300.256,0,0
1.70179E+12,753,1049,360,0,0.523,0,0
1.70179E+12,753,1050,72,0,1.302,0,0
1.70179E+12,753,1051,2513,1327,942.302,1,0
1.70179E+12,753,1053,141,0,1.093,0,0
1.70179E+12,753,1054,72,0,2.781,0,0
1.70179E+12,753,1055,5975,0,243.13,0,0
1.70179E+12,753,1056,4,0,0.016,0,0
1.70179E+12,753,1059,4053,20,193.018,0,0
1.70179E+12,753,1060,6575,0,9.973,0,0
1.70179E+12,753,1063,2517,0,5.048,0,0
1.70179E+12,753,1066,4,4,0.215,1,0
1.70179E+12,753,1068,4012,0,2.953,0,0
1.70179E+12,753,1069,318,0,2.301,0,0
1.70179E+12,753,1076,72,0,0.341,0,0
1.70179E+12,753,1080,141,0,3.418,0,0
1.70179E+12,753,1082,5657,0,42.407,0,0
1.70179E+12,753,1086,47,0,0.063,0,0
1.70179E+12,753,1088,3067,0,235.102,0,0
1.70179E+12,753,1091,2619,0,10.272,0,0
1.70179E+12,753,1092,3067,0,50.812,0,0
1.70179E+12,753,1094,4,0,0.03,0,0
1.70179E+12,753,1095,2975,0,6.207,0,0
1.70179E+12,753,1100,4054,21,290.622,0,0
1.70179E+12,753,1103,102,48,7.881,1,0
1.70179E+12,753,1008,12238,289,158.985,0,0
1.70179E+12,753,1009,360,0,1.796,0,0
1.70179E+12,753,1011,2949,0,3.592,0,0
1.70179E+12,753,1012,2949,0,52.484,0,0
1.70179E+12,753,1014,1149,0,33.848,0,0
1.70179E+12,753,1015,114,0,0.402,0,0
1.70179E+12,753,1021,414,6,25.528,0,0
1.70179E+12,753,1022,2947,0,53.088,0,0
1.70179E+12,753,1026,10,0,0.59,0,0
1.70179E+12,753,1027,40,0,2.008,0,0
1.70179E+12,753,1028,3035,0,3.652,0,0
1.70179E+12,753,1029,40,0,0.042,0,0
1.70179E+12,753,1032,40,0,0.767,0,0
1.70179E+12,753,1033,9167,0,30.315,0,0
1.70179E+12,753,1034,114,56,13.67,1,0
1.70179E+12,753,1036,2457,1308,738.281,1,0
1.70179E+12,753,1037,1684,0,150.803,0,0
1.70179E+12,753,1041,62,0,1.732,0,0
1.70179E+12,753,1042,2,2,0.022,1,0
1.70179E+12,753,1043,38,0,0.792,0,0
1.70179E+12,753,1046,424,6,12.866,0,0
1.70179E+12,753,1047,2865,0,39.551,0,0
1.70179E+12,753,1048,9335,289,286.552,1,0
1.70179E+12,753,1049,360,0,0.525,0,0
1.70179E+12,753,1050,38,0,0.803,0,0
1.70179E+12,753,1051,2457,1308,907.473,1,0
1.70179E+12,753,1053,135,0,1.033,0,0
1.70179E+12,753,1054,38,0,2.095,0,0
1.70179E+12,753,1055,5758,0,236.029,0,0
1.70179E+12,753,1059,3314,9,156.221,0,0
1.70179E+12,753,1060,5768,0,8.594,0,0
1.70179E+12,753,1063,2455,0,4.93,0,0
1.70179E+12,753,1068,4016,0,2.994,0,0
1.70179E+12,753,1069,280,0,2.099,0,0
1.70179E+12,753,1076,38,0,0.162,0,0
1.70179E+12,753,1080,135,0,3.543,0,0
1.70179E+12,753,1082,5478,0,41.834,0,0
1.70179E+12,753,1086,40,0,0.051,0,0
1.70179E+12,753,1088,2949,0,222.254,0,0
1.70179E+12,753,1091,2569,2,10.055,0,0
1.70179E+12,753,1092,2949,0,49.073,0,0
1.70179E+12,753,1094,1,0,0.005,0,0
1.70179E+12,753,1095,2865,0,6.019,0,0
1.70179E+12,753,1100,3314,9,233.596,0,0
1.70179E+12,753,1103,112,54,8.08,1,0
1.70179E+12,753,1008,11891,285,153.318,0,0
1.70179E+12,753,1009,360,0,1.789,0,0
1.70179E+12,753,1011,2971,0,3.539,0,0
1.70179E+12,753,1012,2972,0,52.727,0,0
1.70179E+12,753,1014,1037,0,30.868,0,0
1.70179E+12,753,1015,119,0,0.431,0,0
1.70179E+12,753,1019,2,0,0.01,0,0
1.70179E+12,753,1020,2,0,0.031,0,0
1.70179E+12,753,1021,439,7,26.38,0,0
1.70179E+12,753,1022,2951,0,53.796,0,0
1.70179E+12,753,1026,5,0,0.197,0,0
1.70179E+12,753,1027,73,0,2.51,0,0
1.70179E+12,753,1028,3063,0,3.696,0,0
1.70179E+12,753,1029,44,0,0.043,0,0
1.70179E+12,753,1032,44,0,0.79,0,0
1.70179E+12,753,1033,8951,0,29.096,0,0
1.70179E+12,753,1034,119,42,15.944,1,0
1.70179E+12,753,1035,1,0,0.005,0,0
1.70179E+12,753,1036,2288,1251,692.548,1,0
1.70179E+12,753,1037,1625,0,131.072,0,0
1.70179E+12,753,1039,1,0,0.02,0,0
1.70179E+12,753,1041,60,0,1.598,0,0
1.70179E+12,753,1042,2,0,0.222,0,0
1.70179E+12,753,1043,43,0,1.127,0,0
1.70179E+12,753,1044,1,0,0.002,0,0
1.70179E+12,753,1046,444,7,12.859,0,0
1.70179E+12,753,1047,2732,0,37.849,0,0
1.70179E+12,753,1048,9111,285,278.246,1,0
1.70179E+12,753,1049,360,0,0.523,0,0
1.70179E+12,753,1050,44,0,1.089,0,0
1.70179E+12,753,1051,2288,1251,851.598,1,0
1.70179E+12,753,1052,2,0,0.004,0,0
1.70179E+12,753,1053,150,0,1.039,0,0
1.70179E+12,753,1054,44,0,2.629,0,0
1.70179E+12,753,1055,5499,0,224.096,0,0
1.70179E+12,753,1056,2,0,0.005,0,0
1.70179E+12,753,1059,3520,10,165.754,0,0
1.70179E+12,753,1060,5807,0,8.737,0,0
1.70179E+12,753,1063,2285,0,4.559,0,0
1.70179E+12,753,1064,4,0,0.015,0,0
1.70179E+12,753,1066,2,2,0.043,1,0
1.70179E+12,753,1068,4000,0,3.001,0,0
1.70179E+12,753,1069,315,0,2.139,0,0
1.70179E+12,753,1076,43,0,0.244,0,0
1.70179E+12,753,1077,1,0,0.01,0,0
1.70179E+12,753,1080,150,0,3.615,0,0
1.70179E+12,753,1081,1,0,0.329,0,0
1.70179E+12,753,1082,5184,0,38.638,0,0
1.70179E+12,753,1085,2,0,0.08,0,0
1.70179E+12,753,1086,45,0,0.054,0,0
1.70179E+12,753,1088,2964,0,230.236,0,0
1.70179E+12,753,1089,1,0,0.009,0,0
1.70179E+12,753,1091,2404,0,9.439,0,0
1.70179E+12,753,1092,2965,0,48.626,0,0
1.70179E+12,753,1094,1,0,0.014,0,0
1.70179E+12,753,1095,2732,0,5.749,0,0
1.70179E+12,753,1100,3522,12,253.935,0,0
1.70179E+12,753,1103,119,42,10.126,1,0
1.70179E+12,753,1104,4,0,0.017,0,0
1.70179E+12,753,1008,11648,258,150.462,0,0
1.70179E+12,753,1009,360,0,1.802,0,0
1.70179E+12,753,1011,2795,0,3.359,0,0
1.70179E+12,753,1012,2795,0,49.04,0,0
1.70179E+12,753,1014,1084,0,33.315,0,0
1.70179E+12,753,1015,92,0,0.385,0,0
1.70179E+12,753,1021,400,10,24.091,0,0
1.70179E+12,753,1022,2781,0,49.648,0,0
1.70179E+12,753,1026,15,0,0.735,0,0
1.70179E+12,753,1027,37,0,2.183,0,0
1.70179E+12,753,1028,2904,0,3.501,0,0
1.70179E+12,753,1029,37,0,0.047,0,0
1.70179E+12,753,1032,37,0,0.835,0,0
1.70179E+12,753,1033,8716,0,28.331,0,0
1.70179E+12,753,1034,92,38,12.611,1,0
1.70179E+12,753,1036,2297,1213,703.636,1,0
1.70179E+12,753,1037,1596,0,135.598,0,0
1.70179E+12,753,1041,62,0,2.011,0,0
1.70179E+12,753,1042,2,2,0.025,1,0
1.70179E+12,753,1043,47,0,0.917,0,0
1.70179E+12,753,1046,415,10,11.864,0,0
1.70179E+12,753,1047,2742,0,41.408,0,0
1.70179E+12,753,1048,8881,258,274.671,0,0
1.70179E+12,753,1049,360,0,0.527,0,0
1.70179E+12,753,1050,47,0,0.905,0,0
1.70179E+12,753,1051,2299,1215,864.672,1,0
1.70179E+12,753,1053,142,0,1.076,0,0
1.70179E+12,753,1054,47,0,1.794,0,0
1.70179E+12,753,1055,5467,0,231.037,0,0
1.70179E+12,753,1059,3134,22,147.187,0,0
1.70179E+12,753,1060,5438,0,8.267,0,0
1.70179E+12,753,1063,2301,0,4.735,0,0
1.70179E+12,753,1068,4011,0,3.049,0,0
1.70179E+12,753,1069,298,0,2.188,0,0
1.70179E+12,753,1076,47,0,0.188,0,0
1.70179E+12,753,1080,142,0,3.472,0,0
1.70179E+12,753,1082,5169,0,39.499,0,0
1.70179E+12,753,1086,37,0,0.046,0,0
1.70179E+12,753,1088,2794,0,211.43,0,0
1.70179E+12,753,1091,2393,0,9.717,0,0
1.70179E+12,753,1092,2794,0,45.284,0,0
1.70179E+12,753,1094,4,0,0.042,0,0
1.70179E+12,753,1095,2742,0,5.77,0,0
1.70179E+12,753,1100,3136,22,224.977,0,0
1.70179E+12,753,1103,92,38,8.012,1,0
1.70179E+12,753,1008,11205,232,145.722,0,0
1.70179E+12,753,1009,360,0,1.803,0,0
1.70179E+12,753,1011,2754,0,3.355,0,0
1.70179E+12,753,1012,2754,0,49.594,0,0
1.70179E+12,753,1014,1085,0,32.645,0,0
1.70179E+12,753,1015,88,0,0.263,0,0
1.70179E+12,753,1021,398,3,23.804,0,0
1.70179E+12,753,1022,2729,0,49.633,0,0
1.70179E+12,753,1026,6,0,0.314,0,0
